3232
3232
3232
3232
3232
3232
3288
3304
3318
3342
3362
3372
3388
3388
3414
3416
3444
3476
3498
3508
3520
3538
3562
3570
3604
3626
3644
3664
3718
3706
3748
3790
3842
3902
3984
4022
3984
4056
4164
4124
4236
4280
4274
4352
4254
4446
4478
4500
4564
4594
4646
4814
4728
4694
4756
4756
4830
4942
5174
4950
4966
4922
4854
5124
4976
4916
5018
5148
5112
5122
5194
5256
5500
5344
5402
5398
5232
5514
5270
5682
5536
5344
5552
5920
6072
5860
5824
6034
5704
5914
5791
6117
5503
5813
5853
6063
5835
5805
5883
5927
5843
5751
5691
5871
5823
5971
6179
5995
5829
6301
6343
6287
6275
6413
6141
6109
6307
6113
6633
6435
6669
6625
5991
6151
5867
6383
5991
6277
6591
6659
6373
6273
6327
6355
6619
6203
6265
6473
6579
6599
6101
6667
6849
6487
6495
6305
6535
6427
6493
6443
6513
6701
6469
6523
6531
6583
6467
6751
6877
6567
6801
6385
6433
6453
6557
6567
6423
6573
6393
6385
6441
6547
6767
6655
6513
6447
6593
6421
6549
6385
6381
6451
6645
6431
6377
6719
6509
6463
6505
6635
6683
6413
6441
6383
6505
6447
6599
6413
6679
6487
6481
6683
6593
6411
6449
6501
6599
6563
6411
6413
6563
6421
6435
6687
6427
6719
6491
6497
6671
6453
6413
6503
6491
6451
6527
6403
6521
6435
6421
6445
6613
6375
6427
6393
6533
6449
6595
6381
6493
6695
6377
6423
6407
6371
6399
6379
6379
6433
6531
6423
6407
6529
6667
6527
6399
6477
6423
6371
6363
6427
6709
6561
6507
6475
6397
6371
6367
6437
6503
6493
6409
6619
6461
6453
6441
6359
6421
6673
6575
6467
6439
6527
6465
6573
6687
6589
6561
6409
6575
6541
6465
6681
6665
6681
6463
6463
6611
6585
6409
6479
